publikacija_id,autor_id
134284,1685
134290,99
134292,5949
134292,5950
134296,4867
134300,9877
134302,10644
134306,2678
134313,10645
134314,10451
134316,1595
134323,8102
134331,681
134340,1655
134346,10646
134351,423
134355,931
134360,10647
134365,5636
134366,1484
134373,10648
134380,10649
134388,10650
134396,8847
134397,10651
134400,6888
134403,10652
134414,1376
134416,5272
134416,5273
134419,5906
134420,3323
134421,723
134425,10653
134462,3695
134463,358
134475,10654
134476,10655
134478,10656
134486,10657
134491,10658
134493,10659
134493,10660
134498,117
134510,1831
134514,10661
134518,1028
134519,10662
134523,7781
134545,7503
134548,578
134554,10663
134565,2667
134569,3069
134590,284
134594,4549
134598,460
134609,99
134623,4131
134624,634
134629,4289
134635,2724
134649,6774
134652,4250
134653,918
134656,722
134657,9655
134666,10664
134675,1094
134679,10665
134680,1052
134684,5140
134718,10666
134724,537
134726,2031
134728,10667
134731,1891
134735,10668
134736,1203
134742,10669
134754,235
134762,10670
134765,10671
134771,215
134782,10672
134782,10673
134803,10674
134833,4025
134838,25
134839,2500
134840,10675
134852,10676
134854,10677
134864,10678
134866,10679
134866,10680
134888,1093
134892,10681
134894,116
134896,647
134896,5110
134899,10682
134902,828
134902,829
134908,10683
134912,284
134920,2649
134920,10684
134923,10685
134924,1583
134937,728
134940,10686
134940,10687
134945,9498
134951,10688
134960,10689
134973,191
134976,26
134982,1592
134982,6153
134982,6489
134982,10690
134982,10691
134982,10692
134982,10693
134982,10694
134982,10695
134982,10696
134982,10697
134982,10698
134982,10699
134985,6881
134992,5567
134997,10700
135007,493
135007,10701
135011,10702
135020,102
135031,10703
135032,254
135050,10704
135053,340
135060,10705
135064,464
135068,2890
135076,1379
135078,10706
135102,85
135111,2712
135112,10707
135117,160
135123,659
135124,8358
135125,10708
135126,126
135132,1892
135134,10233
135139,10709
135147,2125
135147,3268
135168,10710
135169,2591
135170,6740
135172,7779
135173,10711
135186,8179
135189,91
135193,578
135200,759
135201,10712
135208,2088
135209,5882
135219,986
135222,340
135240,2924
135245,25
135246,1312
135249,10713
135252,10714
135254,105
135260,919
135263,4725
135275,2144
135277,9260
135282,10715
135286,10716
135290,4197
135290,10717
135292,281
135303,305
135327,10718
135333,2102
135347,2031
135356,8238
135359,426
135366,127
135371,10719
135379,2276
135380,10720
135382,10721
135385,1829
135388,154
135390,4520
135391,9
135398,2035
135406,3229
135406,3230
135414,1094
135423,918
135431,394
135431,740
135431,1951
135431,3777
135431,4861
135431,5123
135431,7625
135431,10722
135431,10723
135431,10724
135431,10725
135431,10726
135431,10727
135431,10728
135431,10729
135433,10730
135445,701
135447,451
135448,659
135449,2527
135449,10731
135463,53
135471,10732
135476,10733
135487,1769
135490,3110
135492,6968
135493,1316
135506,446
135506,447
135513,9889
135514,578
135516,10734
135518,10735
135521,2102
135522,10736
135523,717
135526,1695
135530,838
135533,3677
135542,6369
135550,215
135557,148
135559,4399
135562,119
135562,120
135562,121
135562,1008
135593,1584
135596,1435
135606,5895
135609,736
135610,10737
135611,10738
135615,568
135620,10739
135628,1242
135632,10740
135637,1971
135640,3981
135655,3427
135682,10741
135699,1846
135705,5020
135706,1082
135713,663
135713,10742
135718,663
135724,10407
135735,2858
135735,2859
135755,191
135755,2753
135764,1713
135766,10743
135767,6951
135778,9721
135780,1491
135803,1695
135804,631
135815,1128
135817,200
135835,227
135836,1102
135850,10744
135858,242
135859,611
135874,10745
135884,798
135886,366
135891,578
135902,4573
135908,1123
135909,8134
135909,10746
135909,10747
135912,10748
135913,10749
135917,6538
135928,7
135934,10750
135937,742
135955,8892
135970,4886
135970,10751
135975,497
135977,1728
135981,88
135994,10752
136000,1025
136004,10753
136007,2222
136008,2404
136012,53
136016,8731
136021,284
136025,263
136028,10754
136031,10755
136031,10756
136032,2418
136034,669
136035,2500
136071,446
136071,447
136079,1905
136082,785
136085,721
136086,10757
136097,4635
136106,1369
136111,5940
136111,5943
136121,4975
136125,1303
136130,179
136130,1063
136130,1161
136130,1635
136130,1854
136130,1859
136130,1938
136130,2102
136130,2512
136130,3099
136130,3541
136130,5737
136130,5738
136130,9035
136130,10758
136130,10759
136130,10760
136133,2785
136133,2786
136137,474
136137,10761
136140,10762
136145,674
136146,495
136149,1951
136149,3204
136150,10763
136155,1879
136173,531
136174,329
136176,1180
136179,148
136182,5701
136185,328
136190,679
136199,476
136200,1727
136202,6176
136207,10764
136213,7807
136218,1238
136219,8149
136238,116
136240,1273
136241,10765
136251,364
136255,25
136259,699
136260,2541
136261,4544
136267,200
136303,10766
136306,3572
136308,10767
136308,10768
136318,10769
136327,1065
136327,5548
136338,52
136339,9292
136352,1216
136360,10770
136363,993
136367,284
136394,552
136399,962
136406,117
136411,3434
136426,1748
136439,634
136445,10771
136454,10357
136473,4490
136475,1834
136477,10772
136481,10773
136482,803
136498,846
136507,2788
136511,135
136532,2118
136539,820
136540,689
136549,10774
136554,7671
136555,2141
136557,10775
136560,10776
136562,175
136566,10777
136583,44
136586,10778
136607,10779
136607,10780
136608,446
136608,447
136612,3058
136612,10781
136625,838
136626,6995
136631,10782
136635,10783
136637,1107
136646,3975
136648,2997
136651,713
136656,1195
136656,1196
136656,10784
136661,10785
136663,2566
136668,817
136683,5513
136699,242
136702,10786
136702,10787
136705,10788
136708,10789
136717,920
136718,3787
136726,158
136745,383
136749,556
136751,10790
136754,10791
136757,1968
136766,10792
136773,460
136777,91
136780,10793
136780,10794
136791,10709
136797,10795
136798,57
136799,2228
136801,2678
136808,3023
136815,160
136823,1797
136830,7431
136842,395
136846,164
136847,4862
136860,4399
136866,562
136870,10796
136877,202
136881,3491
136892,1591
136900,106
136900,10797
136900,10798
136900,10799
136900,10800
136901,721
136916,798
136933,179
136934,291
136954,10801
136955,1531
136960,10802
136965,679
136969,99
136972,5613
136978,10803
136980,9575
136989,74
136992,1117
136993,10804
136994,10805
136997,10806
136997,10807
137005,10808
137006,604
137007,1717
137013,679
137020,6362
137023,2384
137024,670
137026,552
137033,10809
137036,2999
137072,5559
137074,10810
137080,1001
137082,1471
137086,931
137087,336
137093,5472
137093,5473
137096,663
137097,2686
137106,140
137112,1846
137123,1057
137131,5679
137135,136
137146,245
137154,143
137157,324
137159,10811
137159,10812
137174,1193
137175,10813
137180,10814
137191,3422
137195,10815
137209,1419
137217,10816
137229,3002
137231,1418
137259,777
137264,1556
137267,203
137268,284
137272,1368
137284,2788
137288,713
137291,417
137292,217
137299,1299
137312,6166
137312,10817
137319,10818
137321,846
137324,10819
137332,10820
137342,3173
137347,10821
137350,53
137359,10822
137360,4682
137369,3467
137371,10823
137376,3948
137386,91
137388,195
137399,1765
137407,2384
137424,4932
137430,8207
137433,10824
137443,10825
137445,10826
137446,250
137447,192
137458,10827
137466,5410
137476,1512
137479,10828
137480,841
137480,842
137481,2282
137489,2639
137493,1201
137502,10829
137503,2404
137507,99
137508,8451
137509,432
137517,10830
137519,657
137520,251
137525,10831
137527,10832
137532,2088
137533,74
137537,10833
137541,10834
137543,1891
137564,10835
137570,74
137575,578
137577,600
137577,1128
137577,3090
137577,10836
137577,10837
137577,10838
137577,10839
137577,10840
137577,10841
137579,662
137581,587
137589,135
137602,222
137607,446
137607,447
137608,117
137611,2678
137612,162
137620,1238
137624,668
137627,1484
137642,6270
137642,10604
137642,10605
137648,2656
137654,10842
137660,1089
137664,424
137665,1891
137666,1971
137675,185
137684,1720
137697,3028
137701,10843
137703,556
137710,488
137727,257
137739,7034
137742,10844
137745,858
137747,317
137753,10845
137757,999
137760,856
137769,4378
137795,5860
137800,2475
137802,10846
137807,1958
137809,10847
137816,1061
137822,164
137839,1449
137839,1450
137842,107
137847,361
137851,10558
137853,10848
137864,10849
137874,10488
137877,10850
137878,2519
137887,689
137890,105
137900,26
137918,10851
137922,2102
137924,10852
137939,10853
137952,5880
137956,7911
137965,1140
137972,1186
137975,3282
137981,721
137996,185
138012,358
138013,1977
138016,61
138018,81
138040,742
138047,5559
138048,4635
138060,10854
138072,1521
138081,447
138098,10855
138113,1825
138122,171
138126,10856
138153,1307
138160,10857
138167,120
138169,58
138173,6362
138188,1584
138192,85
138214,10858
138222,10859
138227,3467
138235,10860
138235,10861
138244,10862
138244,10863
138253,1602
138257,752
138259,1915
138259,10864
138271,4187
138283,1851
138295,3491
138296,4786
138296,4787
138297,10865
138301,185
138317,136
138318,495
138321,319
138334,3514
138338,2032
138343,394
138347,529
138355,10866
138356,54
138358,800
138362,9638
138365,541
138367,3204
138369,1065
138369,1976
138371,5613
138373,242
138386,3907
138387,26
138396,663
138398,4435
138399,10867
138406,227
138407,10868
138411,281
138421,148
138433,5991
138434,2098
138435,2969
138435,2970
138442,10869
138442,10870
138453,526
138458,7557
138467,5553
138471,1910
138475,414
138476,340
138477,1213
138480,10871
138480,10872
138480,10873
138490,2829
138498,332
138498,6954
138501,1312
138503,10874
138504,701
138512,127
138524,662
138537,10875
138540,233
138543,2533
138547,501
138551,668
138554,8167
138555,298
138576,10876
138587,9967
138599,10877
138605,689
138608,189
138614,556
138617,4577
138628,10878
138629,136
138633,1972
138634,754
138636,8277
138640,2594
138641,10879
138644,161
138649,3330
138652,291
138654,284
138658,721
138668,1399
138670,1875
138678,10880
138679,578
138684,10881
138686,10882
138698,1483
138705,2216
138728,5517
138731,10883
138749,148
138749,3094
138749,5123
138749,6901
138749,8584
138749,8585
138749,8590
138749,10884
138749,10885
138749,10886
138749,10887
138749,10888
138749,10889
138750,10890
138755,10891
138764,99
138772,3591
138784,10892
138790,10893
138793,7916
138794,10894
138805,689
138806,10895
138810,162
138814,8367
138816,638
138824,4932
138832,7696
138850,10896
138854,10897
138860,10898
138866,9578
138873,10899
138874,10900
138876,10901
138878,2681
138881,78
138886,9745
138895,2302
138895,2303
138899,741
138905,464
138909,753
138911,1846
138913,1531
138918,9638
138925,450
138929,781
138930,4024
138940,1070
138942,624
138950,6759
138959,2072
138962,192
138967,5509
138968,2690
138976,1452
138981,10902
138990,305
138991,1135
139009,681
139010,1242
139017,10903
139019,761
139049,2088
139063,10904
139079,161
139086,2302
139086,2303
139099,1193
139101,541
139103,1891
139106,7037
139108,6125
139115,10439
139119,337
139124,1477
139125,10905
139133,841
139133,842
139135,2424
139146,10906
139150,215
139164,821
139168,280
139180,3537
139185,3703
139194,659
139216,10907
139223,10908
139241,3076
139242,2165
139249,1096
139253,10909
139255,148
139257,599
139257,600
139258,203
139265,213
139295,254
139297,1695
139316,157
139329,749
139335,728
139336,1765
139340,1440
139341,1995
139350,99
139354,2339
139356,6652
139367,10910
139377,10911
139377,10912
139380,5904
139384,287
139386,599
139386,600
139388,10419
139394,7477
139395,1117
139406,578
139408,2500
139415,5457
139428,7849
139428,10913
139431,85
139433,2274
139435,6539
139440,951
139441,1767
139447,10914
139450,33
139466,10915
139478,1740
139479,2656
139480,803
139485,3681
139486,2282
139494,1273
139502,2535
139507,8699
139510,10916
139527,563
139527,1058
139527,1285
139540,959
139542,347
139544,10874
139548,10917
139558,6550
139571,3891
139579,6269
139584,2454
139590,48
139590,935
139590,957
139590,3439
139590,10918
139591,10919
139596,6129
139603,2102
139609,10920
139615,679
139628,6181
139641,482
139644,1909
139656,185
139662,3715
139669,671
139675,10921
139677,10922
139682,4026
139687,5954
139690,10923
139699,280
139701,3069
139719,1038
139719,10924
139728,838
139741,815
139753,409
139753,10925
139764,846
139774,1445
139786,10926
139788,1775
139792,10927
139792,10928
139803,1498
139808,2593
139812,5776
139814,980
139816,189
139819,3026
139821,10929
139821,10930
139825,662
139826,10931
139829,999
139830,878
139830,8682
139832,10932
139841,6308
139846,3907
139851,10933
139861,9248
139863,10934
139882,531
139883,10935
139896,117
139902,7388
139905,663
139905,5479
139916,199
139921,10936
139926,578
139931,5486
139932,10937
139935,9544
139940,947
139945,1943
139951,185
139977,3812
139978,179
139981,10938
139983,185
139989,242
139996,1733
140012,946
140015,10939
140016,139
140028,10940
140032,10941
140033,6949
140036,4180
140042,737
140043,10942
140050,10943
140054,135
140069,2500
140087,10944
140097,117
140101,1548
140108,10945
140109,4255
140111,10946
140117,10947
140129,10948
140132,2229
140140,10949
140144,544
140149,352
140151,205
140153,10950
140168,8152
140188,10951
140190,446
140190,447
140194,10952
140202,150
140212,95
140213,274
140219,671
140221,1193
140235,6081
140237,1618
140244,784
140255,3439
140256,3032
140264,488
140267,10953
140288,546
140301,5669
140302,242
140310,3948
140311,578
140328,1899
140336,7271
140338,2638
140351,1837
140356,1830
140357,151
140358,1558
140362,2519
140373,10954
140375,9401
140381,10955
140387,4435
140392,9612
140392,10956
140393,9221
140397,10957
140399,1179
140410,552
140410,4934
140415,721
140433,10958
140439,157
140442,10959
140442,10960
140461,587
140476,1476
140477,1891
140478,6996
140483,3066
140490,10961
140495,968
140510,578
140517,3207
140518,136
140527,6425
140530,366
140540,7472
140549,395
140552,9767
140555,10962
140586,10963
140587,6788
140595,10964
140604,10965
140607,10966
140610,261
140618,10967
140628,10968
140632,2039
140633,57
140638,5040
140647,2444
140668,1720
140684,10969
140687,10970
140691,3536
140702,179
140702,7352
140716,5245
140721,157
140722,4239
140722,10971
140730,2307
140731,8755
140736,1316
140737,2770
140753,2343
140753,2344
140755,2708
140757,254
140768,663
140770,501
140783,549
140788,727
140791,376
140793,1593
140796,10972
140812,10973
140825,3445
140826,10974
140845,106
140846,3669
140849,501
140852,7228
140858,10975
140867,10976
140882,10758
140894,10977
140896,6662
140900,2522
140910,10978
140912,5781
140915,10979
140915,10980
140916,10981
140916,10982
140917,4077
140921,311
140921,312
140926,1591
140929,741
140938,111
140940,1520
140941,10983
140945,2037
140952,701
140955,140
140956,1943
140959,10984
140960,242
140970,7726
140976,3726
140977,1695
140985,885
140991,25
140993,6247
140998,3177
141002,1563
141014,10985
141019,1885
141030,22
141034,1186
141035,815
141039,4705
141042,213
141044,10423
141045,275
141047,7602
141048,10986
141052,641
141056,1588
141066,10987
141069,537
141071,10988
141075,10989
141081,1411
141083,150
141092,446
141092,447
141093,39
141105,10990
141105,10991
141106,10992
141110,319
141111,738
141116,1695
141118,10993
141122,213
141127,6740
141132,5404
141135,10994
141145,1194
141146,10995
141151,185
141153,10996
141155,159
141157,120
141170,7664
141170,7665
141172,10997
141180,409
141184,5090
141188,10998
141190,2459
141192,4364
141207,73
141211,305
141216,8940
141222,10999
141222,11000
141244,11001
141254,662
141256,11002
141257,136
141260,11003
141266,11004
141270,552
141274,153
141279,11005
141280,1872
141292,821
141295,11006
141296,1529
141312,1903
141322,148
141328,11007
141341,1688
141344,931
141346,11008
141355,7922
141362,99
141367,870
141368,54
141372,161
141376,1964
141380,4460
141388,1826
141402,300
141404,10171
141408,3430
141411,11009
141411,11010
141413,11011
141414,11012
141426,22
141427,160
141428,179
141432,7729
141440,11013
141451,4718
141455,6778
141462,3173
141465,1695
141474,6254
141481,209
141498,9549
141501,157
141510,157
141528,11014
141547,11015
141549,459
141550,4955
141552,1312
141553,5540
